Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_10_67,VGND,li1,39.1000,38.0800,0.000055
FILLER_10_55,VGND,li1,33.5800,38.0800,0.000043
FILLER_10_43,VGND,li1,28.0600,38.0800,0.000034
FILLER_10_31,VGND,li1,22.5400,38.0800,0.000030
FILLER_9_309,VGND,li1,149.5000,38.0800,0.000201
FILLER_9_297,VGND,li1,144.9000,38.0800,0.000198
FILLER_9_279,VGND,li1,134.0900,38.0800,0.000191
FILLER_9_271,VGND,li1,130.6400,38.0800,0.000189
FILLER_9_263,VGND,li1,128.3400,38.0800,0.000187
FILLER_9_248,VGND,li1,119.8300,38.0800,0.000179
FILLER_9_244,VGND,li1,118.6800,38.0800,0.000179
FILLER_9_223,VGND,li1,108.3300,38.0800,0.000166
FILLER_9_217,VGND,li1,106.7200,38.0800,0.000166
FILLER_9_205,VGND,li1,102.5800,38.0800,0.000162
FILLER_9_186,VGND,li1,91.7700,38.0800,0.000149
FILLER_9_177,VGND,li1,87.6300,38.0800,0.000143
FILLER_9_169,VGND,li1,85.1000,38.0800,0.000139
FILLER_9_153,VGND,li1,76.1300,38.0800,0.000121
FILLER_9_149,VGND,li1,74.9800,38.0800,0.000121
FILLER_9_137,VGND,li1,71.3000,38.0800,0.000112
FILLER_9_121,VGND,li1,61.8700,38.0800,0.000097
FILLER_9_113,VGND,li1,59.3400,38.0800,0.000094
FILLER_9_104,VGND,li1,53.5900,38.0800,0.000081
FILLER_9_95,VGND,li1,49.4500,38.0800,0.000072
FILLER_9_89,VGND,li1,47.8400,38.0800,0.000072
FILLER_9_76,VGND,li1,40.7100,38.0800,0.000059
FILLER_9_50,VGND,li1,28.7500,38.0800,0.000034
FILLER_9_38,VGND,li1,25.7600,38.0800,0.000028
FILLER_9_28,VGND,li1,18.6300,38.0800,0.000033
FILLER_9_3,VGND,li1,7.1300,38.0800,0.000038
FILLER_8_330,VGND,li1,157.5500,32.6400,0.000195
FILLER_8_309,VGND,li1,147.8900,32.6400,0.000191
FILLER_8_305,VGND,li1,146.5100,32.6400,0.000190
FILLER_8_300,VGND,li1,143.7500,32.6400,0.000188
FILLER_8_292,VGND,li1,141.6800,32.6400,0.000187
FILLER_8_285,VGND,li1,136.8500,32.6400,0.000183
FILLER_8_281,VGND,li1,135.7000,32.6400,0.000183
FILLER_8_259,VGND,li1,125.3500,32.6400,0.000173
FILLER_8_247,VGND,li1,119.3700,32.6400,0.000165
FILLER_8_243,VGND,li1,118.2200,32.6400,0.000165
FILLER_8_231,VGND,li1,114.5400,32.6400,0.000161
FILLER_8_197,VGND,li1,96.3700,32.6400,0.000137
FILLER_8_182,VGND,li1,89.4700,32.6400,0.000129
FILLER_8_174,VGND,li1,87.4000,32.6400,0.000125
FILLER_8_162,VGND,li1,82.8000,32.6400,0.000118
FILLER_8_157,VGND,li1,77.9700,32.6400,0.000110
FILLER_8_153,VGND,li1,76.8200,32.6400,0.000107
FILLER_8_132,VGND,li1,67.1600,32.6400,0.000093
FILLER_8_120,VGND,li1,63.4800,32.6400,0.000087
FILLER_8_108,VGND,li1,57.9600,32.6400,0.000075
FILLER_8_94,VGND,li1,50.1400,32.6400,0.000065
FILLER_8_83,VGND,li1,43.9300,32.6400,0.000052
FILLER_8_77,VGND,li1,41.4000,32.6400,0.000047
FILLER_8_65,VGND,li1,38.1800,32.6400,0.000043
FILLER_8_53,VGND,li1,32.6600,32.6400,0.000031
FILLER_8_44,VGND,li1,26.2200,32.6400,0.000020
FILLER_8_33,VGND,li1,20.9300,32.6400,0.000020
FILLER_8_29,VGND,li1,19.7800,32.6400,0.000020
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000020
FILLER_7_334,VGND,li1,159.3900,32.6400,0.000195
FILLER_7_330,VGND,li1,158.2400,32.6400,0.000195
FILLER_7_304,VGND,li1,145.5900,32.6400,0.000190
FILLER_7_295,VGND,li1,141.4500,32.6400,0.000187
FILLER_7_287,VGND,li1,139.3800,32.6400,0.000185
FILLER_7_272,VGND,li1,132.4800,32.6400,0.000179
FILLER_7_260,VGND,li1,127.8800,32.6400,0.000176
FILLER_7_256,VGND,li1,123.5100,32.6400,0.000171
FILLER_7_244,VGND,li1,120.5200,32.6400,0.000168
FILLER_7_232,VGND,li1,115.0000,32.6400,0.000161
FILLER_7_221,VGND,li1,107.8700,32.6400,0.000151
FILLER_7_209,VGND,li1,104.4200,32.6400,0.000147
FILLER_7_202,VGND,li1,99.1300,32.6400,0.000140
FILLER_7_194,VGND,li1,96.6000,32.6400,0.000137
FILLER_7_182,VGND,li1,92.0000,32.6400,0.000132
FILLER_7_169,VGND,li1,85.1000,32.6400,0.000122
FILLER_7_167,VGND,li1,82.5700,32.6400,0.000118
FILLER_7_154,VGND,li1,77.7400,32.6400,0.000110
FILLER_7_133,VGND,li1,67.1600,32.6400,0.000093
FILLER_7_125,VGND,li1,64.8600,32.6400,0.000087
FILLER_7_113,VGND,li1,60.2600,32.6400,0.000082
FILLER_7_110,VGND,li1,56.5800,32.6400,0.000075
FILLER_7_102,VGND,li1,54.2800,32.6400,0.000072
FILLER_7_81,VGND,li1,43.4700,32.6400,0.000052
FILLER_7_69,VGND,li1,40.0200,32.6400,0.000047
FILLER_7_57,VGND,li1,34.5000,32.6400,0.000037
FILLER_7_55,VGND,li1,31.0500,32.6400,0.000031
FILLER_7_43,VGND,li1,28.0600,32.6400,0.000025
FILLER_7_37,VGND,li1,23.2300,32.6400,0.000020
FILLER_7_28,VGND,li1,18.6300,32.6400,0.000020
FILLER_7_13,VGND,li1,13.3400,32.6400,0.000020
FILLER_7_7,VGND,li1,9.6600,32.6400,0.000021
FILLER_6_327,VGND,li1,157.7800,27.2000,0.000155
FILLER_6_315,VGND,li1,153.1800,27.2000,0.000155
FILLER_6_307,VGND,li1,146.9700,27.2000,0.000155
FILLER_6_297,VGND,li1,142.3700,27.2000,0.000155
FILLER_6_285,VGND,li1,139.3800,27.2000,0.000155
FILLER_6_277,VGND,li1,133.1700,27.2000,0.000154
FILLER_6_265,VGND,li1,130.1800,27.2000,0.000153
FILLER_6_261,VGND,li1,125.8100,27.2000,0.000151
FILLER_6_253,VGND,li1,123.7400,27.2000,0.000150
FILLER_6_249,VGND,li1,120.7500,27.2000,0.000149
FILLER_6_228,VGND,li1,111.7800,27.2000,0.000143
FILLER_6_216,VGND,li1,107.6400,27.2000,0.000141
FILLER_6_204,VGND,li1,102.1200,27.2000,0.000138
FILLER_6_184,VGND,li1,92.9200,27.2000,0.000129
FILLER_6_171,VGND,li1,84.8700,27.2000,0.000123
FILLER_6_159,VGND,li1,79.1200,27.2000,0.000117
FILLER_6_147,VGND,li1,73.6000,27.2000,0.000110
FILLER_6_137,VGND,li1,69.2300,27.2000,0.000104
FILLER_6_117,VGND,li1,59.8000,27.2000,0.000090
FILLER_6_93,VGND,li1,48.9900,27.2000,0.000073
FILLER_6_85,VGND,li1,46.4600,27.2000,0.000069
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000061
FILLER_6_74,VGND,li1,40.2500,27.2000,0.000057
FILLER_6_66,VGND,li1,37.7200,27.2000,0.000053
FILLER_6_54,VGND,li1,31.2800,27.2000,0.000040
FILLER_6_45,VGND,li1,26.9100,27.2000,0.000030
FILLER_6_37,VGND,li1,24.3800,27.2000,0.000025
FILLER_6_33,VGND,li1,20.9300,27.2000,0.000027
FILLER_6_29,VGND,li1,19.7800,27.2000,0.000028
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000029
FILLER_6_23,VGND,li1,17.0200,27.2000,0.000029
FILLER_6_11,VGND,li1,13.3400,27.2000,0.000031
FILLER_6_3,VGND,li1,7.1300,27.2000,0.000031
FILLER_5_334,VGND,li1,159.3900,27.2000,0.000155
FILLER_5_330,VGND,li1,158.2400,27.2000,0.000155
FILLER_5_318,VGND,li1,154.5600,27.2000,0.000155
FILLER_5_306,VGND,li1,149.0400,27.2000,0.000155
FILLER_5_281,VGND,li1,136.6200,27.2000,0.000155
FILLER_5_278,VGND,li1,133.8600,27.2000,0.000154
FILLER_5_272,VGND,li1,130.8700,27.2000,0.000153
FILLER_5_266,VGND,li1,129.2600,27.2000,0.000153
FILLER_5_256,VGND,li1,123.9700,27.2000,0.000150
FILLER_5_248,VGND,li1,121.4400,27.2000,0.000149
FILLER_5_236,VGND,li1,116.8400,27.2000,0.000147
FILLER_5_225,VGND,li1,110.8600,27.2000,0.000143
FILLER_5_222,VGND,li1,108.1000,27.2000,0.000141
FILLER_5_214,VGND,li1,105.8000,27.2000,0.000140
FILLER_5_190,VGND,li1,93.1500,27.2000,0.000129
FILLER_5_184,VGND,li1,91.5400,27.2000,0.000129
FILLER_5_175,VGND,li1,86.2500,27.2000,0.000123
FILLER_5_169,VGND,li1,84.6400,27.2000,0.000121
FILLER_5_167,VGND,li1,82.5700,27.2000,0.000119
FILLER_5_161,VGND,li1,80.9600,27.2000,0.000119
FILLER_5_149,VGND,li1,76.8200,27.2000,0.000115
FILLER_5_137,VGND,li1,71.3000,27.2000,0.000107
FILLER_5_125,VGND,li1,65.7800,27.2000,0.000102
FILLER_5_115,VGND,li1,58.8800,27.2000,0.000090
FILLER_5_109,VGND,li1,56.3500,27.2000,0.000086
FILLER_5_101,VGND,li1,53.8200,27.2000,0.000082
FILLER_5_89,VGND,li1,49.2200,27.2000,0.000073
FILLER_5_69,VGND,li1,38.6400,27.2000,0.000053
FILLER_5_57,VGND,li1,34.5000,27.2000,0.000044
FILLER_5_48,VGND,li1,29.4400,27.2000,0.000034
FILLER_5_29,VGND,li1,19.3200,27.2000,0.000028
FILLER_5_3,VGND,li1,7.5900,27.2000,0.000031
FILLER_4_333,VGND,li1,159.1600,21.7600,0.000237
FILLER_4_321,VGND,li1,155.9400,21.7600,0.000237
FILLER_4_309,VGND,li1,150.4200,21.7600,0.000237
FILLER_4_300,VGND,li1,145.3600,21.7600,0.000237
FILLER_4_291,VGND,li1,140.0700,21.7600,0.000237
FILLER_4_279,VGND,li1,136.6200,21.7600,0.000237
FILLER_4_270,VGND,li1,130.1800,21.7600,0.000237
FILLER_4_262,VGND,li1,127.8800,21.7600,0.000236
FILLER_4_250,VGND,li1,120.9800,21.7600,0.000235
FILLER_4_238,VGND,li1,117.7600,21.7600,0.000234
FILLER_4_227,VGND,li1,110.8600,21.7600,0.000232
FILLER_4_217,VGND,li1,105.5700,21.7600,0.000230
FILLER_4_213,VGND,li1,104.4200,21.7600,0.000230
FILLER_4_204,VGND,li1,99.8200,21.7600,0.000226
FILLER_4_197,VGND,li1,96.6000,21.7600,0.000225
FILLER_4_162,VGND,li1,81.8800,21.7600,0.000211
FILLER_4_143,VGND,li1,71.5300,21.7600,0.000191
FILLER_4_134,VGND,li1,67.3900,21.7600,0.000181
FILLER_4_109,VGND,li1,55.8900,21.7600,0.000153
FILLER_4_85,VGND,li1,47.3800,21.7600,0.000123
FILLER_4_83,VGND,li1,43.9300,21.7600,0.000105
FILLER_4_71,VGND,li1,40.9400,21.7600,0.000097
FILLER_4_49,VGND,li1,29.4400,21.7600,0.000055
FILLER_4_37,VGND,li1,25.3000,21.7600,0.000039
FILLER_4_29,VGND,li1,19.7800,21.7600,0.000039
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000039
FILLER_4_19,VGND,li1,16.1000,21.7600,0.000039
FILLER_4_14,VGND,li1,12.4200,21.7600,0.000039
FILLER_4_3,VGND,li1,7.8200,21.7600,0.000039
FILLER_3_329,VGND,li1,158.2400,21.7600,0.000237
FILLER_3_317,VGND,li1,154.1000,21.7600,0.000237
FILLER_3_305,VGND,li1,148.5800,21.7600,0.000237
FILLER_3_293,VGND,li1,143.0600,21.7600,0.000237
FILLER_3_281,VGND,li1,137.5400,21.7600,0.000237
FILLER_3_279,VGND,li1,134.0900,21.7600,0.000237
FILLER_3_273,VGND,li1,132.4800,21.7600,0.000237
FILLER_3_261,VGND,li1,128.3400,21.7600,0.000236
FILLER_3_249,VGND,li1,122.8200,21.7600,0.000235
FILLER_3_245,VGND,li1,118.4500,21.7600,0.000234
FILLER_3_237,VGND,li1,116.3800,21.7600,0.000234
FILLER_3_225,VGND,li1,111.7800,21.7600,0.000232
FILLER_3_223,VGND,li1,108.3300,21.7600,0.000231
FILLER_3_216,VGND,li1,105.1100,21.7600,0.000230
FILLER_3_208,VGND,li1,103.0400,21.7600,0.000228
FILLER_3_196,VGND,li1,98.4400,21.7600,0.000226
FILLER_3_189,VGND,li1,93.3800,21.7600,0.000221
FILLER_3_186,VGND,li1,91.3100,21.7600,0.000219
FILLER_3_180,VGND,li1,89.7000,21.7600,0.000219
FILLER_3_171,VGND,li1,84.8700,21.7600,0.000213
FILLER_3_146,VGND,li1,73.6000,21.7600,0.000198
FILLER_3_126,VGND,li1,66.2400,21.7600,0.000181
FILLER_3_113,VGND,li1,57.7300,21.7600,0.000158
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000153
FILLER_3_84,VGND,li1,44.3900,21.7600,0.000112
FILLER_3_75,VGND,li1,40.4800,21.7600,0.000097
FILLER_3_67,VGND,li1,38.1800,21.7600,0.000083
FILLER_3_57,VGND,li1,33.1200,21.7600,0.000063
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000055
FILLER_3_51,VGND,li1,29.9000,21.7600,0.000055
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000039
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000039
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000039
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000039
FILLER_2_333,VGND,li1,159.1600,16.3200,0.000282
FILLER_2_321,VGND,li1,155.9400,16.3200,0.000282
FILLER_2_309,VGND,li1,150.4200,16.3200,0.000282
FILLER_2_307,VGND,li1,146.9700,16.3200,0.000282
FILLER_2_301,VGND,li1,145.3600,16.3200,0.000282
FILLER_2_289,VGND,li1,141.2200,16.3200,0.000282
FILLER_2_277,VGND,li1,135.7000,16.3200,0.000282
FILLER_2_265,VGND,li1,130.1800,16.3200,0.000282
FILLER_2_253,VGND,li1,124.6600,16.3200,0.000282
FILLER_2_250,VGND,li1,120.9800,16.3200,0.000282
FILLER_2_231,VGND,li1,114.5400,16.3200,0.000282
FILLER_2_223,VGND,li1,108.3300,16.3200,0.000277
FILLER_2_219,VGND,li1,107.1800,16.3200,0.000277
FILLER_2_207,VGND,li1,103.5000,16.3200,0.000274
FILLER_2_204,VGND,li1,99.5900,16.3200,0.000269
FILLER_2_195,VGND,li1,95.4500,16.3200,0.000264
FILLER_2_183,VGND,li1,92.4600,16.3200,0.000259
FILLER_2_171,VGND,li1,86.9400,16.3200,0.000249
FILLER_2_167,VGND,li1,82.5700,16.3200,0.000237
FILLER_2_161,VGND,li1,80.9600,16.3200,0.000237
FILLER_2_137,VGND,li1,69.2300,16.3200,0.000213
FILLER_2_131,VGND,li1,66.0100,16.3200,0.000200
FILLER_2_125,VGND,li1,64.4000,16.3200,0.000200
FILLER_2_102,VGND,li1,52.9000,16.3200,0.000158
FILLER_2_96,VGND,li1,49.9100,16.3200,0.000150
FILLER_2_92,VGND,li1,48.7600,16.3200,0.000150
FILLER_2_79,VGND,li1,42.0900,16.3200,0.000120
FILLER_2_65,VGND,li1,38.1800,16.3200,0.000107
FILLER_2_53,VGND,li1,32.6600,16.3200,0.000081
FILLER_2_41,VGND,li1,27.1400,16.3200,0.000056
FILLER_2_29,VGND,li1,21.6200,16.3200,0.000046
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000046
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000046
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000046
FILLER_1_329,VGND,li1,158.2400,16.3200,0.000282
FILLER_1_317,VGND,li1,154.1000,16.3200,0.000282
FILLER_1_305,VGND,li1,148.5800,16.3200,0.000282
FILLER_1_293,VGND,li1,143.0600,16.3200,0.000282
FILLER_1_281,VGND,li1,137.5400,16.3200,0.000282
FILLER_1_279,VGND,li1,134.0900,16.3200,0.000282
FILLER_1_271,VGND,li1,132.0200,16.3200,0.000282
FILLER_1_259,VGND,li1,127.4200,16.3200,0.000282
FILLER_1_247,VGND,li1,121.9000,16.3200,0.000282
FILLER_1_225,VGND,li1,109.2500,16.3200,0.000278
FILLER_1_223,VGND,li1,108.3300,16.3200,0.000277
FILLER_1_177,VGND,li1,87.4000,16.3200,0.000249
FILLER_1_165,VGND,li1,81.6500,16.3200,0.000237
FILLER_1_113,VGND,li1,57.7300,16.3200,0.000180
FILLER_1_80,VGND,li1,42.5500,16.3200,0.000120
FILLER_1_63,VGND,li1,34.7300,16.3200,0.000091
FILLER_1_57,VGND,li1,33.1200,16.3200,0.000081
FILLER_1_55,VGND,li1,31.0500,16.3200,0.000068
FILLER_1_51,VGND,li1,29.9000,16.3200,0.000068
FILLER_1_39,VGND,li1,26.2200,16.3200,0.000046
FILLER_1_27,VGND,li1,20.7000,16.3200,0.000046
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000046
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000046
FILLER_0_333,VGND,li1,159.1600,10.8800,0.000077
FILLER_0_321,VGND,li1,155.9400,10.8800,0.000077
FILLER_0_309,VGND,li1,150.4200,10.8800,0.000077
FILLER_0_305,VGND,li1,146.5100,10.8800,0.000077
FILLER_0_293,VGND,li1,143.0600,10.8800,0.000077
FILLER_0_281,VGND,li1,137.5400,10.8800,0.000077
FILLER_0_277,VGND,li1,133.6300,10.8800,0.000077
FILLER_0_265,VGND,li1,130.1800,10.8800,0.000077
FILLER_0_253,VGND,li1,124.6600,10.8800,0.000077
FILLER_0_240,VGND,li1,118.6800,10.8800,0.000077
FILLER_0_227,VGND,li1,110.1700,10.8800,0.000076
FILLER_0_219,VGND,li1,106.4900,10.8800,0.000076
FILLER_0_207,VGND,li1,103.5000,10.8800,0.000076
FILLER_0_199,VGND,li1,97.2900,10.8800,0.000075
FILLER_0_192,VGND,li1,94.7600,10.8800,0.000075
FILLER_0_169,VGND,li1,83.4900,10.8800,0.000070
FILLER_0_162,VGND,li1,80.2700,10.8800,0.000069
FILLER_0_125,VGND,li1,63.2500,10.8800,0.000054
FILLER_0_98,VGND,li1,50.8300,10.8800,0.000041
FILLER_0_94,VGND,li1,49.6800,10.8800,0.000041
FILLER_0_83,VGND,li1,43.9300,10.8800,0.000034
FILLER_0_73,VGND,li1,39.5600,10.8800,0.000029
FILLER_0_57,VGND,li1,33.1200,10.8800,0.000022
FILLER_0_53,VGND,li1,30.5900,10.8800,0.000019
FILLER_0_41,VGND,li1,27.1400,10.8800,0.000014
FILLER_0_29,VGND,li1,21.6200,10.8800,0.000012
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000012
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000012
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000012
ANTENNA_rebuffer16_X,VGND,li1,44.6200,70.7200,0.000088
ANTENNA_clone15_A,VGND,li1,143.9800,65.2800,0.000165
ANTENNA_rebuffer9_X,VGND,li1,32.6600,65.2800,0.000045
ANTENNA__1941__A2,VGND,li1,94.3000,130.5600,0.000076
ANTENNA_rebuffer2_X,VGND,li1,23.0000,48.9600,0.000025
ANTENNA_fanout92_A,VGND,li1,103.9600,65.2800,0.000144
ANTENNA_clkbuf_2_3__f_aclk_X,VGND,li1,111.3200,125.1200,0.000106
ANTENNA__2120__CLK,VGND,li1,146.7400,146.8800,0.000274
ANTENNA__2119__CLK,VGND,li1,144.9000,152.3200,0.000148
ANTENNA__2118__CLK,VGND,li1,143.0600,157.7600,0.000294
ANTENNA__2117__CLK,VGND,li1,119.6000,163.2000,0.000297
ANTENNA__2116__CLK,VGND,li1,103.9600,157.7600,0.000261
ANTENNA__2115__CLK,VGND,li1,104.4200,163.2000,0.000276
ANTENNA__2104__CLK,VGND,li1,111.3200,119.6800,0.001004
ANTENNA__2103__CLK,VGND,li1,110.4000,125.1200,0.000105
ANTENNA__2102__CLK,VGND,li1,138.9200,119.6800,0.001030
ANTENNA__2101__CLK,VGND,li1,151.8000,108.8000,0.000201
ANTENNA__2100__CLK,VGND,li1,151.8000,81.6000,0.000264
ANTENNA_clkload2_A,VGND,li1,109.4800,125.1200,0.000105
ANTENNA_clkbuf_2_2__f_aclk_X,VGND,li1,71.7600,114.2400,0.000101
ANTENNA__2114__CLK,VGND,li1,70.8400,157.7600,0.000192
ANTENNA__2113__CLK,VGND,li1,66.7000,157.7600,0.000181
ANTENNA__2112__CLK,VGND,li1,50.1400,146.8800,0.000131
ANTENNA__2111__CLK,VGND,li1,19.7800,146.8800,0.000047
ANTENNA__2110__CLK,VGND,li1,18.4000,119.6800,0.000148
ANTENNA__2109__CLK,VGND,li1,14.7200,108.8000,0.000037
ANTENNA__2108__CLK,VGND,li1,14.7200,87.0400,0.000069
ANTENNA__2106__CLK,VGND,li1,72.2200,70.7200,0.000147
ANTENNA__2105__CLK,VGND,li1,67.1600,92.4800,0.000139
ANTENNA_clkload1_A,VGND,li1,65.7800,114.2400,0.000097
ANTENNA_clkbuf_2_1__f_aclk_X,VGND,li1,97.0600,54.4000,0.000519
ANTENNA__2099__CLK,VGND,li1,151.8000,70.7200,0.000237
ANTENNA__2098__CLK,VGND,li1,149.5000,32.6400,0.000192
ANTENNA__2097__CLK,VGND,li1,151.8000,38.0800,0.000202
ANTENNA__2096__CLK,VGND,li1,111.3200,16.3200,0.000280
ANTENNA__2095__CLK,VGND,li1,100.2800,16.3200,0.000269
ANTENNA__2094__CLK,VGND,li1,68.0800,27.2000,0.000104
ANTENNA__2087__CLK,VGND,li1,83.7200,21.7600,0.000213
ANTENNA__2086__CLK,VGND,li1,79.5800,21.7600,0.000208
ANTENNA__2085__CLK,VGND,li1,70.8400,21.7600,0.000191
ANTENNA__2080__CLK,VGND,li1,88.3200,16.3200,0.000249
ANTENNA__2079__CLK,VGND,li1,93.3800,10.8800,0.000075
ANTENNA__2078__CLK,VGND,li1,74.9800,21.7600,0.000198
ANTENNA_clkload0_A,VGND,li1,83.2600,54.4000,0.000488
ANTENNA_clkbuf_2_0__f_aclk_X,VGND,li1,64.8600,59.8400,0.000335
ANTENNA__2121__CLK,VGND,li1,18.8600,59.8400,0.000096
ANTENNA__2107__CLK,VGND,li1,27.6000,70.7200,0.000047
ANTENNA__2093__CLK,VGND,li1,63.0200,21.7600,0.000173
ANTENNA__2092__CLK,VGND,li1,42.7800,16.3200,0.000120
ANTENNA__2091__CLK,VGND,li1,26.6800,43.5200,0.000029
ANTENNA__2090__CLK,VGND,li1,17.4800,32.6400,0.000020
ANTENNA__2089__CLK,VGND,li1,18.4000,27.2000,0.000029
ANTENNA__2088__CLK,VGND,li1,22.0800,43.5200,0.000029
ANTENNA__2084__CLK,VGND,li1,53.8200,16.3200,0.000167
ANTENNA__2083__CLK,VGND,li1,39.5600,54.4000,0.000189
ANTENNA__2082__CLK,VGND,li1,30.3600,54.4000,0.000134
ANTENNA__2081__CLK,VGND,li1,17.4800,54.4000,0.000104
ANTENNA__2077__CLK,VGND,li1,54.2800,16.3200,0.000167
ANTENNA__2076__CLK,VGND,li1,46.4600,65.2800,0.000072
ANTENNA__2075__CLK,VGND,li1,39.5600,59.8400,0.000215
ANTENNA__2074__CLK,VGND,li1,27.6000,65.2800,0.000032
ANTENNA__2073__CLK,VGND,li1,17.9400,65.2800,0.000030
ANTENNA__2072__CLK,VGND,li1,14.7200,81.6000,0.000036
ANTENNA_clkbuf_0_aclk_X,VGND,li1,89.7000,87.0400,0.000435
ANTENNA_clkbuf_2_0__f_aclk_A,VGND,li1,61.6400,59.8400,0.000331
ANTENNA_clkbuf_2_1__f_aclk_A,VGND,li1,96.1400,54.4000,0.000517
ANTENNA_clkbuf_2_2__f_aclk_A,VGND,li1,70.8400,114.2400,0.000101
ANTENNA_clkbuf_2_3__f_aclk_A,VGND,li1,100.2800,119.6800,0.000967
ANTENNA__1556__C1,VGND,li1,108.1000,119.6800,0.001001
ANTENNA__1588__C1,VGND,li1,97.5200,114.2400,0.000116
ANTENNA__1935__C1,VGND,li1,91.0800,163.2000,0.000246
ANTENNA__1964__C1,VGND,li1,92.9200,152.3200,0.000117
ANTENNA__1998__C1,VGND,li1,115.0000,163.2000,0.000291
ANTENNA__2029__C1,VGND,li1,138.0000,163.2000,0.000312
ANTENNA__2055__C1,VGND,li1,140.3000,152.3200,0.000148
ANTENNA__2069__C1,VGND,li1,140.7600,146.8800,0.000271
ANTENNA_fanout136_X,VGND,li1,93.3800,157.7600,0.000243
ANTENNA__1624__C1,VGND,li1,54.2800,97.9200,0.000069
ANTENNA__1717__C1,VGND,li1,7.3600,97.9200,0.000026
ANTENNA__1752__C1,VGND,li1,15.1800,103.3600,0.000026
ANTENNA__1781__C1,VGND,li1,11.9600,114.2400,0.000025
ANTENNA__1816__C1,VGND,li1,13.8000,141.4400,0.000021
ANTENNA__1844__C1,VGND,li1,40.9400,141.4400,0.000048
ANTENNA__1879__C1,VGND,li1,54.7400,152.3200,0.000072
ANTENNA__1906__C1,VGND,li1,60.7200,157.7600,0.000163
ANTENNA__1482__C1,VGND,li1,148.1200,108.8000,0.000198
ANTENNA__1518__C1,VGND,li1,128.8000,114.2400,0.000125
ANTENNA_fanout135_X,VGND,li1,18.8600,146.8800,0.000047
ANTENNA_fanout133_A,VGND,li1,22.0800,76.1600,0.000025
ANTENNA__2071__B1,VGND,li1,15.1800,59.8400,0.000098
ANTENNA__1687__C1,VGND,li1,19.3200,76.1600,0.000027
ANTENNA__1056__C1,VGND,li1,82.3400,16.3200,0.000237
ANTENNA__1211__C1,VGND,li1,96.6000,16.3200,0.000264
ANTENNA__1251__C1,VGND,li1,108.1000,10.8800,0.000076
ANTENNA__1299__C1,VGND,li1,148.5800,32.6400,0.000191
ANTENNA__1342__C1,VGND,li1,144.4400,32.6400,0.000188
ANTENNA__1391__C1,VGND,li1,146.2800,70.7200,0.000233
ANTENNA__1434__C1,VGND,li1,146.2800,81.6000,0.000260
ANTENNA_fanout134_X,VGND,li1,17.4800,76.1600,0.000029
ANTENNA_fanout132_A,VGND,li1,50.6000,21.7600,0.000135
ANTENNA_fanout131_A,VGND,li1,23.0000,54.4000,0.000096
ANTENNA__1040__B1,VGND,li1,12.4200,81.6000,0.000036
ANTENNA__1042__C1,VGND,li1,17.4800,65.2800,0.000030
ANTENNA__1044__C1,VGND,li1,17.0200,59.8400,0.000097
ANTENNA__1046__C1,VGND,li1,24.8400,65.2800,0.000028
ANTENNA__1048__C1,VGND,li1,33.5800,65.2800,0.000045
ANTENNA__1060__C1,VGND,li1,23.9200,48.9600,0.000025
ANTENNA__1062__C1,VGND,li1,24.8400,48.9600,0.000024
ANTENNA__1654__C1,VGND,li1,63.4800,70.7200,0.000132
ANTENNA_fanout133_X,VGND,li1,23.0000,76.1600,0.000022
ANTENNA__1058__C1,VGND,li1,14.7200,43.5200,0.000036
ANTENNA__1072__C1,VGND,li1,19.3200,38.0800,0.000033
ANTENNA__1078__A,VGND,li1,7.8200,27.2000,0.000031
ANTENNA__1086__C1,VGND,li1,11.0400,32.6400,0.000021
ANTENNA__1101__C1,VGND,li1,16.5600,43.5200,0.000034
ANTENNA__1120__C1,VGND,li1,34.9600,10.8800,0.000024
ANTENNA__1050__C1,VGND,li1,54.7400,16.3200,0.000167
ANTENNA__1052__C1,VGND,li1,63.9400,10.8800,0.000054
ANTENNA__1054__C1,VGND,li1,79.1200,16.3200,0.000233
ANTENNA__1064__C1,VGND,li1,41.4000,16.3200,0.000120
ANTENNA_fanout131_X,VGND,li1,23.9200,54.4000,0.000096
ANTENNA__1040__A1,VGND,li1,16.1000,76.1600,0.000029
ANTENNA__1041__B,VGND,li1,15.6400,65.2800,0.000031
ANTENNA__1043__B,VGND,li1,18.4000,65.2800,0.000030
